-0.270303,0.00109375,0.436331,-0.00270691,-0.0348438,0.000436197,0.999389,-0.0133472,0.279501,-0.773895,0.104355,0.51656,-0.954472,-0.0144651,0.583911,-1.18658,0.00171205,0.26645,-0.969082,0.0318649,2.38408,1.39814,0.891798,0.0276738,0.00816925,-0.0197288,-0.000194105,0.00741571,-0.00233151,-0.000840112,-1.50589e-05,0.00255908,-0.0788602,0.0797133,0.00214998,-0.0792218,0.0795216,0.00229875,-0.0783695,0.0768238,0.00230514,-0.0789374,0.0806109,-0.0380948,-1.09377,-0.409248,-0.300731,0.119032,-0.00169611
-0.270792,0.00108904,0.436325,-0.00272988,-0.0348526,0.000434996,0.999389,-0.0132959,0.277924,-0.772301,0.104398,0.514976,-0.952883,-0.014418,0.582343,-1.18505,0.00175814,0.264872,-0.96747,0.0311026,2.36221,1.38995,0.885783,0.0300544,0.00813532,-0.0601515,-0.00142057,0.0359466,0.039982,-0.00204493,-9.93596e-05,0.184958,0.625799,-1.16343,-0.0407578,-0.261608,0.263474,-0.0392129,-0.271903,0.273487,-0.222194,0.586658,-0.845459,-0.241068,-0.676458,0.0102383,-0.303126,-0.0677132,-0.0312117
-0.272127,0.00106191,0.436837,-0.00233,-0.0348733,0.000447787,0.999389,-0.0095967,0.290441,-0.79557,0.103582,0.509744,-0.947616,-0.015201,0.576905,-1.17958,-0.00268575,0.276606,-0.984379,0.0262811,2.34868,1.39016,0.879721,0.0287001,0.00751108,-0.060189,-0.00128194,0.0343558,0.0558904,-0.0071244,-0.000311536,0.113109,1.10544,-2.07198,-0.056603,-0.254252,0.261057,-0.0551875,-0.2636,0.269699,-0.13019,0.978586,-1.51985,-0.263246,-0.133767,-0.00119269,-0.227275,-0.191914,-0.0519428
-0.273459,0.00103687,0.437323,-0.00177111,-0.0349448,0.000464154,0.999388,-0.00733445,0.31255,-0.837009,0.102449,0.504659,-0.942396,-0.0163035,0.571633,-1.17419,-0.00528956,0.296178,-1.01478,0.0210161,2.34601,1.39013,0.875175,0.0248617,0.00647221,-0.0571413,-0.00117165,0.0321272,0.055291,-0.00747196,-0.00031499,0.0686267,1.41037,-2.69497,-0.0559533,-0.23974,0.246887,-0.0546234,-0.248383,0.254836,-0.0813097,1.21432,-1.98775,-0.275662,0.167225,0.0344958,-0.0877329,-0.253157,-0.0631392
-0.274727,0.00101331,0.437773,-0.00121826,-0.0350198,0.000480296,0.999386,-0.00596186,0.340758,-0.890909,0.101329,0.499864,-0.937461,-0.0173946,0.566665,-1.1691,-0.00691576,0.320465,-1.05453,0.0155028,2.34935,1.39082,0.87342,0.0197986,0.00520941,-0.0524938,-0.00103853,0.0290518,0.050022,-0.00683043,-0.000279109,0.0420247,1.5869,-3.07444,-0.0506215,-0.219395,0.225901,-0.0494126,-0.22707,0.232898,-0.0562344,1.34695,-2.27481,-0.269459,0.311331,0.0782235,0.047352,-0.268093,-0.0664585
-0.275898,0.00099177,0.438172,-0.000718143,-0.0350886,0.000494947,0.999384,-0.00512131,0.372497,-0.952398,0.100315,0.495476,-0.932945,-0.0183814,0.562123,-1.16444,-0.00804045,0.347405,-1.10003,0.0101136,2.35558,1.39239,0.874367,0.0144366,0.00388024,-0.0474369,-0.00090641,0.0258333,0.0443934,-0.00614345,-0.000244056,0.0261892,1.66652,-3.25496,-0.0449283,-0.197485,0.203307,-0.0438473,-0.204155,0.209316,-0.0425305,1.40608,-2.41149,-0.248096,0.359438,0.104696,0.143747,-0.253326,-0.0642498
-0.276963,0.000972402,0.438518,-0.000274363,-0.0351506,0.000507965,0.999382,-0.00459748,0.405828,-1.0175,0.0994151,0.491527,-0.928882,-0.0192569,0.55804,-1.16026,-0.00889106,0.375527,-1.14826,0.00515167,2.36277,1.39448,0.877242,0.0093701,0.00259524,-0.0426397,-0.000788074,0.0228547,0.0393988,-0.00556862,-0.000215653,0.0168812,1.67342,-3.27858,-0.0398746,-0.176756,0.182008,-0.0389123,-0.182505,0.187113,-0.0343313,1.41172,-2.42829,-0.217421,0.351019,0.107663,0.194473,-0.222271,-0.0587339
-0.277928,0.000955064,0.438816,0.00011942,-0.0352069,0.000519499,0.99938,-0.00425981,0.439296,-1.08307,0.0986161,0.487992,-0.925244,-0.0200337,0.554389,-1.15652,-0.00957769,0.403762,-1.19682,0.000803281,2.36979,1.39663,0.881132,0.00492466,0.00142056,-0.038376,-0.000687345,0.0202556,0.0350763,-0.00507858,-0.000192255,0.0114771,1.62731,-3.18283,-0.0355013,-0.158395,0.163161,-0.0346423,-0.163348,0.167486,-0.0288959,1.37903,-2.35343,-0.182427,0.31117,0.0915654,0.207322,-0.184413,-0.0516599
-0.278803,0.000939501,0.439072,0.000469922,-0.0352584,0.000529729,0.999378,-0.00403023,0.471843,-1.14673,0.0979043,0.484824,-0.921984,-0.020725,0.551122,-1.15317,-0.0101556,0.431343,-1.24389,-0.00284522,2.37601,1.39846,0.885278,0.00123639,0.000387358,-0.0347048,-0.000603575,0.0180505,0.0312617,-0.00462593,-0.000171679,0.00835679,1.5444,-3.00023,-0.0316445,-0.142671,0.146988,-0.0308728,-0.146951,0.150658,-0.0249308,1.31998,-2.21185,-0.146695,0.255959,0.0643105,0.194919,-0.145736,-0.0442229
-0.279601,0.000925439,0.439292,0.000782219,-0.0353054,0.000538803,0.999376,-0.00386305,0.502731,-1.20673,0.0972696,0.481971,-0.919048,-0.0213409,0.548183,-1.15017,-0.0106542,0.457743,-1.28813,-0.00577908,2.38113,1.39975,0.889177,-0.00167833,-0.0004971,-0.031592,-0.000534519,0.0162039,0.0278053,-0.00417993,-0.000152556,0.00654375,1.4378,-2.75821,-0.0281537,-0.129439,0.133315,-0.027455,-0.133158,0.136438,-0.0218254,1.24396,-2.02487,-0.11256,0.195823,0.0331513,0.169065,-0.109577,-0.037123
-0.280335,0.000912622,0.439483,0.00105989,-0.0353479,0.000546826,0.999374,-0.00373214,0.531488,-1.26189,0.0967045,0.479383,-0.916384,-0.0218884,0.545519,-1.14744,-0.0110907,0.482623,-1.32863,-0.00803023,2.38505,1.40041,0.892558,-0.00386987,-0.00123956,-0.0289738,-0.000477702,0.0146671,0.0246112,-0.00372732,-0.000134247,0.00545853,1.31778,-2.47944,-0.0249322,-0.118414,0.121841,-0.0242938,-0.121667,0.124512,-0.0192993,1.15817,-1.8102,-0.0814129,0.1375,0.00313363,0.13852,-0.0775036,-0.0306899
-0.281013,0.000900834,0.43965,0.00130554,-0.035386,0.000553881,0.999373,-0.00362294,0.557843,-1.31148,0.0962037,0.477015,-0.913951,-0.0223726,0.543085,-1.14496,-0.0114767,0.505787,-1.36483,-0.00965846,2.3878,1.40048,0.895328,-0.00541994,-0.00185335,-0.0267824,-0.000430928,0.0133926,0.0216265,-0.00326571,-0.000116533,0.00474766,1.19212,-2.18209,-0.0219258,-0.109287,0.112257,-0.0213374,-0.112154,0.114555,-0.017232,1.06801,-1.58213,-0.0539694,0.0850982,-0.0229626,0.108797,-0.0500128,-0.0250171
-0.281645,0.000889888,0.439797,0.00152129,-0.0354195,0.000560033,0.999371,-0.00352796,0.581686,-1.35512,0.0957629,0.47483,-0.911709,-0.0227978,0.540842,-1.14267,-0.0118213,0.527147,-1.39647,-0.0107378,2.3895,1.40002,0.897504,-0.00642019,-0.00235369,-0.0249544,-0.000392386,0.0123377,0.018823,-0.00279789,-9.93841e-05,0.00417394,1.06648,-1.88025,-0.0191053,-0.10177,0.104277,-0.0185582,-0.104317,0.106266,-0.0155779,0.977343,-1.35176,-0.0304739,0.0407639,-0.044073,0.0828172,-0.0270191,-0.0200723
-0.282238,0.000879631,0.439929,0.00170892,-0.0354484,0.00056534,0.99937,-0.00344445,0.603016,-1.39273,0.0953783,0.472795,-0.909627,-0.0231673,0.538755,-1.14055,-0.0121329,0.546694,-1.42351,-0.0113473,2.39031,1.39914,0.899161,-0.00696057,-0.00275514,-0.0234333,-0.000360623,0.0114658,0.0161845,-0.00232839,-8.28286e-05,0.00355431,0.944708,-1.58439,-0.0164537,-0.0956057,0.0976474,-0.0159407,-0.0978872,0.0993813,-0.0143223,0.888843,-1.12731,-0.0108535,0.00518971,-0.0602088,0.0617349,-0.0081532,-0.0157718
-0.282799,0.000869933,0.440048,0.0018701,-0.0354726,0.000569854,0.999369,-0.00337334,0.62191,-1.42442,0.0950466,0.470883,-0.907678,-0.0234845,0.536797,-1.13857,-0.0124193,0.564471,-1.44605,-0.0115644,2.39042,1.39793,0.900395,-0.00712362,-0.00307057,-0.0221703,-0.000334483,0.0107457,0.0137001,-0.00186182,-6.68965e-05,0.00273008,0.829217,-1.30172,-0.0139594,-0.0905709,0.0921505,-0.0134745,-0.0926325,0.0936737,-0.0134612,0.804224,-0.9145,0.00517161,-0.0219499,-0.0719439,0.0456395,0.00707223,-0.0120218
-0.283333,0.000860687,0.440156,0.00200636,-0.0354921,0.000573623,0.999368,-0.00331872,0.638495,-1.45045,0.0947647,0.469072,-0.905838,-0.0237524,0.534944,-1.1367,-0.0126885,0.580556,-1.46434,-0.011461,2.38998,1.39649,0.901308,-0.00698217,-0.00331101,-0.0211243,-0.000313062,0.0101517,0.0113621,-0.00140219,-5.16048e-05,0.00155571,0.721263,-1.0367,-0.0116138,-0.0864799,0.0876045,-0.0111521,-0.0883593,0.0889538,-0.0129915,0.724469,-0.716895,0.0180072,-0.041618,-0.0800764,0.0340505,0.0191794,-0.00873704
-0.283845,0.000851801,0.440257,0.00211917,-0.0355071,0.000576694,0.999367,-0.00328759,0.65292,-1.47119,0.0945295,0.467343,-0.90409,-0.0239739,0.533176,-1.13493,-0.0129484,0.595046,-1.47868,-0.0111009,2.38915,1.39489,0.901989,-0.00659858,-0.00348575,-0.020263,-0.000295669,0.00966364,0.00916474,-0.00095286,-3.69558e-05,-0.000104421,0.621203,-0.791453,-0.00941084,-0.0831854,0.0838652,-0.00896834,-0.0849144,0.0850716,-0.0129083,0.649996,-0.536233,0.0281257,-0.0551037,-0.085434,0.0262319,0.0286874,-0.00584521
-0.284339,0.000843199,0.44035,0.00220994,-0.0355176,0.000579112,0.999366,-0.00328966,0.665345,-1.48701,0.0943384,0.465679,-0.902416,-0.0241517,0.531477,-1.13323,-0.0132065,0.608046,-1.48941,-0.0105385,2.38805,1.39318,0.902514,-0.00602483,-0.00360265,-0.0195623,-0.000281796,0.00926657,0.0071051,-0.00051655,-2.29424e-05,-0.0023775,0.528714,-0.566145,-0.00734712,-0.0805783,0.0808264,-0.00692037,-0.0821844,0.0819163,-0.0132043,0.58079,-0.372779,0.0360227,-0.0637887,-0.0887735,0.0213754,0.0360952,-0.00328665
-0.284817,0.000834813,0.440439,0.00228004,-0.0355238,0.00058092,0.999366,-0.00333719,0.675919,-1.49834,0.0941883,0.464068,-0.900803,-0.0242886,0.529833,-1.1316,-0.0134706,0.619662,-1.49686,-0.00981814,2.38677,1.39141,0.902941,-0.00530292,-0.00366839,-0.0190063,-0.000271094,0.00895027,0.00518277,-9.55063e-05,-9.55303e-06,-0.00538479,0.44296,-0.359433,-0.005422,-0.0785852,0.0784168,-0.00500797,-0.0800927,0.0794138,-0.0138703,0.516503,-0.225634,0.0421868,-0.0689885,-0.0907362,0.0186999,0.0418718,-0.00101182
-0.285282,0.000826581,0.440523,0.00233087,-0.0355258,0.000582164,0.999366,-0.00344488,0.684779,-1.50553,0.0940767,0.462497,-0.899238,-0.0243873,0.528231,-1.13001,-0.013748,0.629993,-1.50137,-0.00897453,2.38539,1.38959,0.903315,-0.00446547,-0.00368862,-0.0185861,-0.00026334,0.00870865,0.00340009,0.000308346,3.22285e-06,-0.00924541,0.362732,-0.168807,-0.00363763,-0.0771636,0.0765959,-0.00323351,-0.0785952,0.077522,-0.0148957,0.456536,-0.0930243,0.0470768,-0.0718591,-0.0918305,0.0174985,0.0464496,0.00102051
-0.285739,0.000818447,0.440605,0.00236381,-0.0355237,0.000582888,0.999366,-0.00362977,0.692033,-1.5089,0.0940008,0.460954,-0.89771,-0.0244505,0.526658,-1.12847,-0.0140459,0.639123,-1.50323,-0.00803312,2.38395,1.38776,0.903665,-0.00353647,-0.00366821,-0.0182985,-0.000258414,0.00853891,0.00176193,0.000693244,1.53902e-05,-0.0140807,0.286558,0.00905966,-0.0019988,-0.0762966,0.0753485,-0.0016019,-0.0776741,0.0762246,-0.0162692,0.400096,0.0274334,0.0511076,-0.0733516,-0.0924267,0.0171553,0.0502173,0.0028443
-0.286188,0.000810355,0.440685,0.00238031,-0.0355178,0.000583141,0.999366,-0.00391138,0.697765,-1.50872,0.0939575,0.459429,-0.896207,-0.0244811,0.525104,-1.12695,-0.0143713,0.647126,-1.50268,-0.00701112,2.38249,1.38591,0.904008,-0.00253212,-0.00361133,-0.0181449,-0.000256274,0.00844068,0.000275538,0.00105743,2.69438e-05,-0.0200177,0.212804,0.17799,-0.000512717,-0.0759858,0.074678,-0.000120325,-0.0773309,0.0755252,-0.0179783,0.346256,0.138498,0.0546387,-0.0741977,-0.0927549,0.0171447,0.0535136,0.0044865
-0.286634,0.000802251,0.440764,0.00238192,-0.0355083,0.000582972,0.999366,-0.00431173,0.702021,-1.50516,0.0939439,0.45791,-0.894717,-0.0244822,0.523557,-1.12544,-0.0147309,0.654051,-1.49991,-0.00591851,2.381,1.38405,0.904351,-0.00146184,-0.0035216,-0.0181293,-0.000256926,0.00841517,-0.00104973,0.00139903,3.78643e-05,-0.0271916,0.139758,0.342009,0.00081125,-0.0762457,0.0746006,0.00120191,-0.0775804,0.0754404,-0.0200095,0.294006,0.24309,0.0579666,-0.0749123,-0.0929036,0.0170224,0.0566218,0.00596693
-0.287078,0.000794078,0.440844,0.00237023,-0.0354954,0.000582435,0.999367,-0.00485556,0.704816,-1.49832,0.0939568,0.456385,-0.893228,-0.0244568,0.522005,-1.12394,-0.0151311,0.659931,-1.49505,-0.00475935,2.3795,1.38219,0.904692,-0.000329395,-0.00340226,-0.0182577,-0.000260408,0.00846452,-0.00220259,0.00171589,4.81145e-05,-0.0357447,0.0657243,0.505063,0.0019618,-0.0770975,0.0751399,0.00235362,-0.0784447,0.0759944,-0.0223482,0.242311,0.344095,0.0613181,-0.0757985,-0.0928172,0.0164154,0.0597642,0.00729783
-0.287525,0.000785779,0.440926,0.00234698,-0.0354794,0.000581588,0.999367,-0.00557046,0.706131,-1.48822,0.0939927,0.454844,-0.891729,-0.0244084,0.520436,-1.12242,-0.015578,0.664778,-1.48817,-0.00353317,2.37799,1.38034,0.90502,0.000865898,-0.0032563,-0.0185366,-0.00026677,0.00859111,-0.00317008,0.00200552,5.76363e-05,-0.0458249,-0.0108836,0.670753,0.00292593,-0.0785651,0.0763221,0.00332191,-0.0799482,0.0772142,-0.024978,0.190167,0.444189,0.0648431,-0.0769501,-0.0922927,0.0150168,0.0630979,0.00848334
-0.287976,0.000777296,0.44101,0.00231404,-0.0354605,0.000580491,0.999368,-0.00648697,0.705914,-1.4748,0.0940478,0.453273,-0.890206,-0.0243406,0.518836,-1.12089,-0.0160776,0.668581,-1.47929,-0.0022365,2.37645,1.37849,0.905321,0.00212786,-0.00308663,-0.0189724,-0.000276054,0.00879716,-0.00393776,0.00226503,6.63487e-05,-0.0575801,-0.0914384,0.842071,0.00368918,-0.0806711,0.0781727,0.00409242,-0.0821141,0.0791259,-0.0278808,0.136674,0.545665,0.0686064,-0.0782439,-0.0909811,0.0125912,0.0667083,0.0095186
-0.288435,0.000768568,0.441098,0.0022734,-0.0354389,0.00057921,0.999369,-0.00763859,0.704085,-1.45796,0.0941183,0.45166,-0.888646,-0.0242575,0.517194,-1.11931,-0.0166352,0.671315,-1.46837,-0.000864566,2.37488,1.37667,0.905572,0.00346204,-0.00289626,-0.0195707,-0.000288285,0.00908434,-0.00449006,0.00249112,7.41473e-05,-0.0711529,-0.176979,1.02114,0.00423594,-0.0834337,0.0807133,0.00464964,-0.0849613,0.0817519,-0.0310373,0.0811024,0.650275,0.0725773,-0.079322,-0.0883945,0.00899404,0.0705992,0.0103883
-0.288906,0.000759537,0.441192,0.00222724,-0.0354152,0.000577815,0.99937,-0.00906168,0.700546,-1.43754,0.0941997,0.449992,-0.887035,-0.0241633,0.515494,-1.11768,-0.017256,0.672937,-1.45537,0.000586782,2.3733,1.3749,0.905752,0.00487403,-0.00268849,-0.0203357,-0.000303448,0.00945342,-0.00481067,0.00268005,8.09043e-05,-0.0866743,-0.268075,1.20895,0.00454991,-0.0868649,0.0839594,0.00497732,-0.088502,0.0851079,-0.0344272,0.0229802,0.759063,0.0766164,-0.0795684,-0.0839288,0.00421125,0.0746761,0.0110646
-0.289392,0.000750141,0.441292,0.00217787,-0.0353896,0.000576381,0.999371,-0.0107952,0.695184,-1.41336,0.0942875,0.448255,-0.885359,-0.0240625,0.513723,-1.11598,-0.0179445,0.673397,-1.44019,0.00211891,2.3717,1.37323,0.905836,0.00636756,-0.0024672,-0.0212693,-0.000321472,0.00990392,-0.00488316,0.00282779,8.64701e-05,-0.104259,-0.364676,1.4051,0.00461469,-0.0909668,0.0879173,0.00505903,-0.0927381,0.0892001,-0.0380307,-0.0378165,0.872206,0.0804606,-0.0780863,-0.076906,-0.00157768,0.0787168,0.0115035
-0.289896,0.000740323,0.4414,0.00212778,-0.0353625,0.000574987,0.999372,-0.0128804,0.687891,-1.38526,0.0943767,0.446436,-0.883604,-0.0239602,0.511868,-1.1142,-0.0187051,0.672641,-1.42274,0.00372793,2.37014,1.37169,0.905805,0.00794191,-0.00223713,-0.0223703,-0.000342201,0.0104335,-0.00469181,0.00292996,9.06737e-05,-0.124003,-0.465938,1.60747,0.00441459,-0.0957268,0.0925787,0.004879,-0.0976564,0.0940196,-0.0418297,-0.100963,0.98885,0.0837043,-0.0736954,-0.0666413,-0.00790575,0.0823233,0.0116403
-0.290422,0.000730029,0.441517,0.00207963,-0.0353343,0.000573714,0.999373,-0.0153605,0.678572,-1.35311,0.0944619,0.444522,-0.881756,-0.0238614,0.509915,-1.11233,-0.0195418,0.670622,-1.40297,0.00540183,2.36867,1.37035,0.905647,0.00958838,-0.00200432,-0.0236317,-0.000365342,0.0110366,-0.00422273,0.00298183,9.33234e-05,-0.145991,-0.570041,1.81199,0.00393583,-0.101107,0.097911,0.00442323,-0.103218,0.0995322,-0.0458081,-0.165578,1.10693,0.0857814,-0.0649703,-0.0525368,-0.0138871,0.0848531,0.0113849
-0.290973,0.00071921,0.441643,0.00203619,-0.0353057,0.000572649,0.999374,-0.0182805,0.667172,-1.31687,0.0945377,0.4425,-0.879801,-0.0237718,0.50785,-1.11034,-0.0204579,0.667311,-1.38083,0.00711728,2.36737,1.3693,0.905369,0.0112855,-0.00177662,-0.0250367,-0.000390398,0.0117026,-0.00346573,0.00297826,9.42048e-05,-0.170306,-0.673993,2.01229,0.00316844,-0.107029,0.10384,0.00368131,-0.10934,0.10566,-0.0499505,-0.230103,1.22302,0.0859462,-0.0503539,-0.0342019,-0.0180444,0.0853311,0.0106184
-0.291552,0.000707827,0.441781,0.00200035,-0.0352772,0.000571877,0.999375,-0.0216867,0.653692,-1.27662,0.0945983,0.44036,-0.877727,-0.0236971,0.505663,-1.10823,-0.021457,0.662709,-1.35637,0.00883604,2.36636,1.36862,0.905008,0.0129921,-0.00156426,-0.0265519,-0.000416563,0.0124126,-0.00241764,0.00291366,9.30837e-05,-0.197046,-0.773426,2.19945,0.00210959,-0.113342,0.11022,0.00264963,-0.115867,0.112254,-0.0542357,-0.292183,1.33211,0.0832577,-0.028379,-0.011604,-0.0181092,0.0823624,0.00919439
-0.292161,0.00069586,0.441931,0.00197502,-0.0352492,0.000571484,0.999376,-0.0256277,0.638224,-1.23263,0.0946378,0.438094,-0.875525,-0.023643,0.503345,-1.10599,-0.0225417,0.656865,-1.32972,0.010501,2.36579,1.36839,0.904646,0.0146394,-0.00138037,-0.0281177,-0.000442603,0.0131344,-0.00108842,0.00278225,8.97243e-05,-0.226333,-0.862416,2.36165,0.000769919,-0.119785,0.116797,0.00133747,-0.122527,0.119048,-0.0586221,-0.348553,1.42749,0.0765658,0.00198323,0.0147185,-0.0108514,0.0740914,0.00695224
-0.292802,0.000683313,0.442092,0.00196302,-0.0352226,0.000571548,0.999377,-0.0301545,0.620976,-1.1854,0.0946508,0.435698,-0.873192,-0.0236152,0.500894,-1.10361,-0.0237142,0.649895,-1.30117,0.0120322,2.36583,1.36868,0.904429,0.0161212,-0.00124132,-0.0296361,-0.000466754,0.013817,0.000486951,0.00257968,8.39522e-05,-0.25828,-0.933317,2.48387,-0.000814548,-0.125935,0.123153,-0.000221299,-0.128886,0.125612,-0.0630172,-0.39495,1.50051,0.0644955,0.0408658,0.0432958,0.00791369,0.0582937,0.00374653
-0.293473,0.000670231,0.442264,0.00196683,-0.035198,0.000572134,0.999378,-0.0353203,0.602309,-1.13572,0.0946322,0.43318,-0.870732,-0.0236186,0.498316,-1.1011,-0.0249746,0.641996,-1.27116,0.013322,2.36665,1.36955,0.904587,0.0172871,-0.00116639,-0.0309602,-0.000486705,0.0143862,0.00222614,0.00230736,7.58206e-05,-0.292813,-0.97668,2.54765,-0.00255988,-0.131173,0.128665,-0.00194592,-0.134301,0.1313,-0.0672225,-0.426099,1.54044,0.0454169,0.0870322,0.0710328,0.0428595,0.032731,-0.000500743
-0.29417,0.00065671,0.442444,0.00198807,-0.0351762,0.000573277,0.999379,-0.0411768,0.582776,-1.08477,0.0945789,0.430557,-0.868161,-0.0236565,0.49563,-1.09848,-0.0263191,0.633474,-1.24035,0.0142303,2.36839,1.37097,0.905444,0.0179417,-0.0011764,-0.0318894,-0.000499821,0.0147435,0.00395773,0.0019828,6.59759e-05,-0.329144,-0.981316,2.53071,-0.00429246,-0.13467,0.13249,-0.00366708,-0.137916,0.13524,-0.0708337,-0.435886,1.53418,0.0173695,0.137571,0.0918906,0.0977849,-0.00407539,-0.00572705
-0.294885,0.000642907,0.442629,0.00202667,-0.0351576,0.000574961,0.99938,-0.04776,0.56315,-1.03416,0.0944911,0.427863,-0.865513,-0.0237288,0.492871,-1.09578,-0.0277358,0.624757,-1.20967,0.0145776,2.37114,1.37281,0.9074,0.0178602,-0.00129094,-0.0321808,-0.000503748,0.0147721,0.00534454,0.00166057,5.63799e-05,-0.364392,-0.934692,2.40659,-0.00567251,-0.135461,0.133606,-0.00505019,-0.138731,0.136378,-0.0730553,-0.417929,1.46596,-0.0221076,0.188005,0.0946269,0.172871,-0.0515321,-0.0116434
-0.295605,0.000629041,0.442813,0.0020792,-0.0351422,0.00057707,0.99938,-0.0550482,0.544456,-0.986024,0.094376,0.425154,-0.862844,-0.0238289,0.490096,-1.09305,-0.029197,0.616398,-1.18035,0.0141355,2.3749,1.3747,0.910858,0.0168296,-0.00152381,-0.031577,-0.000497502,0.0143528,0.00575476,0.00146853,5.15341e-05,-0.39026,-0.824135,2.14396,-0.00606544,-0.132602,0.130942,-0.00546627,-0.135764,0.133601,-0.0723389,-0.367047,1.31663,-0.0763023,0.232966,0.0595582,0.260403,-0.105186,-0.0176469
-0.296311,0.000615369,0.442988,0.00213589,-0.0351288,0.000579313,0.99938,-0.0628538,0.527974,-0.943144,0.0942532,0.422502,-0.860227,-0.0239373,0.487381,-1.09038,-0.0306438,0.609058,-1.15402,0.0126095,2.37956,1.37589,0.916066,0.0147259,-0.00187675,-0.0298356,-0.000482637,0.0133785,0.00413419,0.00164313,5.96616e-05,-0.38526,-0.640019,1.70526,-0.00441451,-0.125326,0.123496,-0.00386404,-0.128212,0.125868,-0.0656503,-0.282695,1.06217,-0.149772,0.267217,-0.0447924,0.339906,-0.154954,-0.0227272
-0.296981,0.000602139,0.443145,0.00217644,-0.0351136,0.000581119,0.999381,-0.0705595,0.515174,-0.909038,0.0941636,0.419996,-0.857759,-0.0240137,0.484816,-1.08787,-0.0319569,0.603404,-1.13277,0.00961409,2.38491,1.37499,0.922864,0.0116268,-0.0023313,-0.0266828,-0.000454149,0.0117458,-0.00040691,0.00238067,8.58752e-05,-0.29675,-0.384152,1.04299,0.00016966,-0.112723,0.110164,0.000641779,-0.11513,0.112045,-0.0470346,-0.176749,0.669927,-0.248206,0.286366,-0.262578,0.375957,-0.184676,-0.0253373
-0.297583,0.00058972,0.443271,0.00217165,-0.0350912,0.000581652,0.999382,-0.0764951,0.507491,-0.888178,0.094166,0.417741,-0.855557,-0.024,0.482513,-1.08563,-0.0328977,0.599869,-1.11938,0.0046501,2.39063,1.36974,0.930383,0.00793321,-0.00283805,-0.0213282,-8.00024e-06,0.0100246,0.00318925,0.00148242,3.38089e-06,-0.00298062,-0.0918081,0.090041,-0.00352978,-0.0904333,0.0888813,-0.0031148,-0.0929676,0.091284,-0.00290501,-0.0931284,0.0899358,-0.376787,0.293977,-0.65063,0.32438,-0.175552,-0.02322
-0.298076,0.000586449,0.443373,0.00220279,-0.0350777,0.000582624,0.999382,-0.0765552,0.505655,-0.886377,0.0940944,0.415933,-0.853781,-0.0240617,0.480654,-1.08381,-0.032956,0.598007,-1.11758,-0.00288551,2.39651,1.35673,0.936871,0.00442211,-0.00330246,-0.0207992,0.00013069,0.010699,0.000922722,0.00250844,-3.42854e-05,-0.000722443,-0.090907,0.0881553,-0.00135745,-0.0904922,0.0880404,-0.000843701,-0.0933758,0.0911459,-0.000757065,-0.0940779,0.0904783,-0.207154,-0.0940517,-0.473555,0.207274,-0.129788,-0.0126491
-0.298559,0.000585831,0.443489,0.00221125,-0.0350537,0.000582438,0.999383,-0.0765701,0.503837,-0.884614,0.0940665,0.414123,-0.852022,-0.024078,0.478787,-1.08199,-0.0329716,0.596125,-1.11577,-0.00702849,2.39463,1.34726,0.941017,0.00182631,-0.00355546,-0.0266041,0.000183957,0.0138126,0.00121493,0.00336934,-4.7261e-05,-0.000954353,-0.116557,0.112895,-0.00177661,-0.116206,0.112948,-0.00111817,-0.120055,0.117151,-0.00101701,-0.120774,0.116103,-0.0467689,-0.406037,-0.410432,0.016592,-0.0550688,0.00860322
-0.29916,0.000585795,0.44366,0.0022226,-0.035021,0.000582221,0.999384,-0.0765895,0.501506,-0.882356,0.0940303,0.411799,-0.849764,-0.0241001,0.476386,-1.07964,-0.0329925,0.59371,-1.11345,-0.00796383,2.38651,1.33905,0.941348,0.000724931,-0.00338341,-0.0379309,0.000279215,0.019845,0.0018068,0.00504965,-7.11724e-05,-0.00142914,-0.166579,0.161142,-0.00261254,-0.166268,0.161427,-0.0016704,-0.171987,0.167754,-0.00153937,-0.172832,0.166062,0.104068,-0.691358,-0.356962,-0.16506,0.0184719,0.0411207
-0.299996,0.000586797,0.443936,0.00223983,-0.0349712,0.000581987,0.999386,-0.0766184,0.498174,-0.879133,0.0939775,0.408474,-0.846536,-0.0241333,0.472946,-1.07629,-0.0330239,0.590254,-1.11013,-0.0058825,2.37268,1.33191,0.938047,0.00109441,-0.002561,-0.0575833,0.000521016,0.0301629,0.0014125,0.00766108,-0.000125546,-0.000862592,-0.252786,0.244566,-0.00268136,-0.252067,0.244732,-0.00123083,-0.260597,0.254255,-0.00104476,-0.262616,0.252506,0.245529,-0.934676,-0.205469,-0.268172,0.0625005,0.0835152
-0.301236,0.000591187,0.444391,0.00225314,-0.034895,0.000581114,0.999388,-0.0766359,0.493119,-0.874242,0.0939236,0.403433,-0.841642,-0.0241579,0.467735,-1.0712,-0.0330456,0.585002,-1.10508,-0.000971978,2.35399,1.3278,0.932683,0.00234448,-0.000890705,-0.0971503,0.0028423,0.0583763,-0.187415,-0.0296604,0.00163594,0.187675,-0.395032,0.424723,-0.120309,0.31163,-0.882062,0.318769,0.19966,-0.502058,0.187152,-0.417873,0.447633,0.135118,-0.647441,0.0897505,-0.318764,0.0716848,0.129948
